CLASS	net/minecraft/world/attribute/modifier/FloatWithAlpha	net/minecraft/class_12220
CLASS	net/minecraft/world/attribute/modifier/package-info	net/minecraft/class_12221
CLASS	net/minecraft/world/attribute/package-info	net/minecraft/class_12222
CLASS	net/minecraft/world/damagesource/CombatEntry	net/minecraft/class_1281
CLASS	net/minecraft/world/damagesource/CombatRules	net/minecraft/class_1280
CLASS	net/minecraft/world/damagesource/CombatTracker	net/minecraft/class_1283
CLASS	net/minecraft/world/damagesource/DamageEffects	net/minecraft/class_8107
CLASS	net/minecraft/world/damagesource/DamageScaling	net/minecraft/class_8108
CLASS	net/minecraft/world/damagesource/DamageSource	net/minecraft/class_1282
CLASS	net/minecraft/world/damagesource/DamageSource$1	net/minecraft/class_1282$1
CLASS	net/minecraft/world/damagesource/DamageSources	net/minecraft/class_8109
CLASS	net/minecraft/world/damagesource/DamageType	net/minecraft/class_8110
CLASS	net/minecraft/world/damagesource/DamageTypes	net/minecraft/class_8111
CLASS	net/minecraft/world/damagesource/DeathMessageType	net/minecraft/class_8112
CLASS	net/minecraft/world/damagesource/FallLocation	net/minecraft/class_8572
CLASS	net/minecraft/world/damagesource/package-info	net/minecraft/class_6022
CLASS	net/minecraft/world/effect/AbsorptionMobEffect	net/minecraft/class_1288
CLASS	net/minecraft/world/effect/BadOmenMobEffect	net/minecraft/class_8631
CLASS	net/minecraft/world/effect/HealOrHarmMobEffect	net/minecraft/class_8632
CLASS	net/minecraft/world/effect/HungerMobEffect	net/minecraft/class_8633
CLASS	net/minecraft/world/effect/InfestedMobEffect	net/minecraft/class_9455
CLASS	net/minecraft/world/effect/InstantenousMobEffect	net/minecraft/class_1289
CLASS	net/minecraft/world/effect/MobEffect	net/minecraft/class_1291
CLASS	net/minecraft/world/effect/MobEffect$AttributeTemplate	net/minecraft/class_1291$class_8634
CLASS	net/minecraft/world/effect/MobEffectCategory	net/minecraft/class_4081
CLASS	net/minecraft/world/effect/MobEffectInstance	net/minecraft/class_1293
CLASS	net/minecraft/world/effect/MobEffectInstance$BlendState	net/minecraft/class_1293$class_9063
CLASS	net/minecraft/world/effect/MobEffectInstance$Details	net/minecraft/class_1293$class_9195
CLASS	net/minecraft/world/effect/MobEffectUtil	net/minecraft/class_1292
CLASS	net/minecraft/world/effect/MobEffects	net/minecraft/class_1294
CLASS	net/minecraft/world/effect/OozingMobEffect	net/minecraft/class_9456
CLASS	net/minecraft/world/effect/OozingMobEffect$NearbySlimes	net/minecraft/class_9456$class_9775
CLASS	net/minecraft/world/effect/PoisonMobEffect	net/minecraft/class_8635
CLASS	net/minecraft/world/effect/RaidOmenMobEffect	net/minecraft/class_9457
CLASS	net/minecraft/world/effect/RegenerationMobEffect	net/minecraft/class_8636
CLASS	net/minecraft/world/effect/SaturationMobEffect	net/minecraft/class_8637
CLASS	net/minecraft/world/effect/WeavingMobEffect	net/minecraft/class_9458
CLASS	net/minecraft/world/effect/WindChargedMobEffect	net/minecraft/class_9459
CLASS	net/minecraft/world/effect/WitherMobEffect	net/minecraft/class_8638
CLASS	net/minecraft/world/effect/package-info	net/minecraft/class_6023
CLASS	net/minecraft/world/entity/AgeableMob	net/minecraft/class_1296
CLASS	net/minecraft/world/entity/AgeableMob$AgeableMobGroupData	net/minecraft/class_1296$class_4697
CLASS	net/minecraft/world/entity/AnimationState	net/minecraft/class_7094
CLASS	net/minecraft/world/entity/AreaEffectCloud	net/minecraft/class_1295
CLASS	net/minecraft/world/entity/Attackable	net/minecraft/class_8149
CLASS	net/minecraft/world/entity/Avatar	net/minecraft/class_11890
CLASS	net/minecraft/world/entity/ContainerUser	net/minecraft/class_11565
CLASS	net/minecraft/world/entity/ConversionParams	net/minecraft/class_10179
CLASS	net/minecraft/world/entity/ConversionParams$AfterConversion	net/minecraft/class_10179$class_10180
CLASS	net/minecraft/world/entity/ConversionType	net/minecraft/class_10181
CLASS	net/minecraft/world/entity/ConversionType$1	net/minecraft/class_10181$1
CLASS	net/minecraft/world/entity/ConversionType$2	net/minecraft/class_10181$2
CLASS	net/minecraft/world/entity/Crackiness	net/minecraft/class_9273
CLASS	net/minecraft/world/entity/Crackiness$Level	net/minecraft/class_9273$class_4621
CLASS	net/minecraft/world/entity/Display	net/minecraft/class_8113
CLASS	net/minecraft/world/entity/Display$BillboardConstraints	net/minecraft/class_8113$class_8114
CLASS	net/minecraft/world/entity/Display$BlockDisplay	net/minecraft/class_8113$class_8115
CLASS	net/minecraft/world/entity/Display$BlockDisplay$BlockRenderState	net/minecraft/class_8113$class_8115$class_8225
CLASS	net/minecraft/world/entity/Display$ColorInterpolator	net/minecraft/class_8113$class_8116
CLASS	net/minecraft/world/entity/Display$FloatInterpolator	net/minecraft/class_8113$class_8117
CLASS	net/minecraft/world/entity/Display$GenericInterpolator	net/minecraft/class_8113$class_8118
CLASS	net/minecraft/world/entity/Display$IntInterpolator	net/minecraft/class_8113$class_8119
CLASS	net/minecraft/world/entity/Display$ItemDisplay	net/minecraft/class_8113$class_8122
CLASS	net/minecraft/world/entity/Display$ItemDisplay$ItemRenderState	net/minecraft/class_8113$class_8122$class_8226
CLASS	net/minecraft/world/entity/Display$LinearFloatInterpolator	net/minecraft/class_8113$class_8227
CLASS	net/minecraft/world/entity/Display$LinearIntInterpolator	net/minecraft/class_8113$class_8228
CLASS	net/minecraft/world/entity/Display$RenderState	net/minecraft/class_8113$class_8229
CLASS	net/minecraft/world/entity/Display$TextDisplay	net/minecraft/class_8113$class_8123
CLASS	net/minecraft/world/entity/Display$TextDisplay$Align	net/minecraft/class_8113$class_8123$class_8124
CLASS	net/minecraft/world/entity/Display$TextDisplay$CachedInfo	net/minecraft/class_8113$class_8123$class_8125
CLASS	net/minecraft/world/entity/Display$TextDisplay$CachedLine	net/minecraft/class_8113$class_8123$class_8126
CLASS	net/minecraft/world/entity/Display$TextDisplay$LineSplitter	net/minecraft/class_8113$class_8123$class_8127
CLASS	net/minecraft/world/entity/Display$TextDisplay$TextRenderState	net/minecraft/class_8113$class_8123$class_8230
CLASS	net/minecraft/world/entity/Display$TransformationInterpolator	net/minecraft/class_8113$class_8231
CLASS	net/minecraft/world/entity/DropChances	net/minecraft/class_10582
CLASS	net/minecraft/world/entity/ElytraAnimationState	net/minecraft/class_9863
CLASS	net/minecraft/world/entity/Entity	net/minecraft/class_1297
CLASS	net/minecraft/world/entity/Entity$1	net/minecraft/class_1297$1
CLASS	net/minecraft/world/entity/Entity$EntityPathElement	net/minecraft/class_1297$class_11344
CLASS	net/minecraft/world/entity/Entity$MoveFunction	net/minecraft/class_1297$class_4738
CLASS	net/minecraft/world/entity/Entity$Movement	net/minecraft/class_1297$class_10365
CLASS	net/minecraft/world/entity/Entity$MovementEmission	net/minecraft/class_1297$class_5799
CLASS	net/minecraft/world/entity/Entity$RemovalReason	net/minecraft/class_1297$class_5529
CLASS	net/minecraft/world/entity/EntityAttachment	net/minecraft/class_9064
CLASS	net/minecraft/world/entity/EntityAttachment$Fallback	net/minecraft/class_9064$class_9065
CLASS	net/minecraft/world/entity/EntityAttachments	net/minecraft/class_9066
CLASS	net/minecraft/world/entity/EntityAttachments$Builder	net/minecraft/class_9066$class_9067
CLASS	net/minecraft/world/entity/EntityDimensions	net/minecraft/class_4048
CLASS	net/minecraft/world/entity/EntityEquipment	net/minecraft/class_10630
CLASS	net/minecraft/world/entity/EntityEvent	net/minecraft/class_6024
CLASS	net/minecraft/world/entity/EntityProcessor	net/minecraft/class_12259
CLASS	net/minecraft/world/entity/EntityReference	net/minecraft/class_10583
CLASS	net/minecraft/world/entity/EntitySelector	net/minecraft/class_1301
CLASS	net/minecraft/world/entity/EntitySpawnReason	net/minecraft/class_3730
CLASS	net/minecraft/world/entity/EntityType	net/minecraft/class_1299
CLASS	net/minecraft/world/entity/EntityType$Builder	net/minecraft/class_1299$class_1300
CLASS	net/minecraft/world/entity/EntityType$EntityFactory	net/minecraft/class_1299$class_4049
CLASS	net/minecraft/world/entity/EquipmentSlot	net/minecraft/class_1304
CLASS	net/minecraft/world/entity/EquipmentSlot$Type	net/minecraft/class_1304$class_1305
CLASS	net/minecraft/world/entity/EquipmentSlotGroup	net/minecraft/class_9274
CLASS	net/minecraft/world/entity/EquipmentSlotGroup$1	net/minecraft/class_9274$1
CLASS	net/minecraft/world/entity/EquipmentTable	net/minecraft/class_9652
CLASS	net/minecraft/world/entity/EquipmentUser	net/minecraft/class_9460
CLASS	net/minecraft/world/entity/ExperienceOrb	net/minecraft/class_1303
CLASS	net/minecraft/world/entity/HasCustomInventoryScreen	net/minecraft/class_7248
CLASS	net/minecraft/world/entity/HumanoidArm	net/minecraft/class_1306
CLASS	net/minecraft/world/entity/InsideBlockEffectApplier	net/minecraft/class_10774
CLASS	net/minecraft/world/entity/InsideBlockEffectApplier$1	net/minecraft/class_10774$1
CLASS	net/minecraft/world/entity/InsideBlockEffectApplier$StepBasedCollector	net/minecraft/class_10774$class_10775
CLASS	net/minecraft/world/entity/InsideBlockEffectType	net/minecraft/class_10776
CLASS	net/minecraft/world/entity/Interaction	net/minecraft/class_8150
CLASS	net/minecraft/world/entity/Interaction$PlayerAction	net/minecraft/class_8150$class_8151
CLASS	net/minecraft/world/entity/InterpolationHandler	net/minecraft/class_10584
CLASS	net/minecraft/world/entity/InterpolationHandler$InterpolationData	net/minecraft/class_10584$class_10585
CLASS	net/minecraft/world/entity/ItemBasedSteering	net/minecraft/class_4980
CLASS	net/minecraft/world/entity/ItemOwner	net/minecraft/class_11566
CLASS	net/minecraft/world/entity/ItemOwner$OffsetFromOwner	net/minecraft/class_11566$class_11726
CLASS	net/minecraft/world/entity/ItemSteerable	net/minecraft/class_4981
CLASS	net/minecraft/world/entity/Leashable	net/minecraft/class_9817
CLASS	net/minecraft/world/entity/Leashable$LeashData	net/minecraft/class_9817$class_9818
CLASS	net/minecraft/world/entity/Leashable$Wrench	net/minecraft/class_9817$class_11265
CLASS	net/minecraft/world/entity/LightningBolt	net/minecraft/class_1538
CLASS	net/minecraft/world/entity/LivingEntity	net/minecraft/class_1309
CLASS	net/minecraft/world/entity/LivingEntity$1	net/minecraft/class_1309$1
CLASS	net/minecraft/world/entity/LivingEntity$Fallsounds	net/minecraft/class_1309$class_6823
CLASS	net/minecraft/world/entity/Marker	net/minecraft/class_6335
CLASS	net/minecraft/world/entity/Mob	net/minecraft/class_1308
CLASS	net/minecraft/world/entity/Mob$1	net/minecraft/class_1308$1
CLASS	net/minecraft/world/entity/Mob$2	net/minecraft/class_1308$2
CLASS	net/minecraft/world/entity/MobCategory	net/minecraft/class_1311
CLASS	net/minecraft/world/entity/MoverType	net/minecraft/class_1313
CLASS	net/minecraft/world/entity/NeutralMob	net/minecraft/class_5354
CLASS	net/minecraft/world/entity/OminousItemSpawner	net/minecraft/class_9461
CLASS	net/minecraft/world/entity/OwnableEntity	net/minecraft/class_6025
CLASS	net/minecraft/world/entity/PathfinderMob	net/minecraft/class_1314
CLASS	net/minecraft/world/entity/PlayerRideable	net/minecraft/class_6026
CLASS	net/minecraft/world/entity/PlayerRideableJumping	net/minecraft/class_1316
CLASS	net/minecraft/world/entity/PortalProcessor	net/minecraft/class_9787
CLASS	net/minecraft/world/entity/Pose	net/minecraft/class_4050
CLASS	net/minecraft/world/entity/PositionMoveRotation	net/minecraft/class_10182
CLASS	net/minecraft/world/entity/Relative	net/minecraft/class_2709
CLASS	net/minecraft/world/entity/ReputationEventHandler	net/minecraft/class_4094
CLASS	net/minecraft/world/entity/Shearable	net/minecraft/class_5147
CLASS	net/minecraft/world/entity/SlotAccess	net/minecraft/class_5630
CLASS	net/minecraft/world/entity/SlotAccess$1	net/minecraft/class_5630$1
CLASS	net/minecraft/world/entity/SlotAccess$2	net/minecraft/class_5630$2
CLASS	net/minecraft/world/entity/SlotAccess$3	net/minecraft/class_5630$3
CLASS	net/minecraft/world/entity/SlotProvider	net/minecraft/class_12260
CLASS	net/minecraft/world/entity/SpawnGroupData	net/minecraft/class_1315
CLASS	net/minecraft/world/entity/SpawnPlacementType	net/minecraft/class_9168
CLASS	net/minecraft/world/entity/SpawnPlacementTypes	net/minecraft/class_9169
CLASS	net/minecraft/world/entity/SpawnPlacementTypes$1	net/minecraft/class_9169$1
CLASS	net/minecraft/world/entity/SpawnPlacements	net/minecraft/class_1317
CLASS	net/minecraft/world/entity/SpawnPlacements$Data	net/minecraft/class_1317$class_1318
CLASS	net/minecraft/world/entity/SpawnPlacements$SpawnPredicate	net/minecraft/class_1317$class_4306
CLASS	net/minecraft/world/entity/TamableAnimal	net/minecraft/class_1321
CLASS	net/minecraft/world/entity/TamableAnimal$TamableAnimalPanicGoal	net/minecraft/class_1321$class_9788
CLASS	net/minecraft/world/entity/Targeting	net/minecraft/class_8152
CLASS	net/minecraft/world/entity/TraceableEntity	net/minecraft/class_8046
CLASS	net/minecraft/world/entity/WalkAnimationState	net/minecraft/class_8080
CLASS	net/minecraft/world/entity/ai/Brain	net/minecraft/class_4095
CLASS	net/minecraft/world/entity/ai/Brain$1	net/minecraft/class_4095$1
CLASS	net/minecraft/world/entity/ai/Brain$MemoryValue	net/minecraft/class_4095$class_5302
CLASS	net/minecraft/world/entity/ai/Brain$Provider	net/minecraft/class_4095$class_5303
CLASS	net/minecraft/world/entity/ai/attributes/Attribute	net/minecraft/class_1320
CLASS	net/minecraft/world/entity/ai/attributes/Attribute$Sentiment	net/minecraft/class_1320$class_9764
CLASS	net/minecraft/world/entity/ai/attributes/AttributeInstance	net/minecraft/class_1324
CLASS	net/minecraft/world/entity/ai/attributes/AttributeInstance$Packed	net/minecraft/class_1324$class_11345
CLASS	net/minecraft/world/entity/ai/attributes/AttributeMap	net/minecraft/class_5131
CLASS	net/minecraft/world/entity/ai/attributes/AttributeModifier	net/minecraft/class_1322
CLASS	net/minecraft/world/entity/ai/attributes/AttributeModifier$Operation	net/minecraft/class_1322$class_1323
CLASS	net/minecraft/world/entity/ai/attributes/AttributeSupplier	net/minecraft/class_5132
CLASS	net/minecraft/world/entity/ai/attributes/AttributeSupplier$Builder	net/minecraft/class_5132$class_5133
CLASS	net/minecraft/world/entity/ai/attributes/Attributes	net/minecraft/class_5134
CLASS	net/minecraft/world/entity/ai/attributes/DefaultAttributes	net/minecraft/class_5135
CLASS	net/minecraft/world/entity/ai/attributes/RangedAttribute	net/minecraft/class_1329
CLASS	net/minecraft/world/entity/ai/attributes/package-info	net/minecraft/class_6027
CLASS	net/minecraft/world/entity/ai/behavior/AcquirePoi	net/minecraft/class_4096
CLASS	net/minecraft/world/entity/ai/behavior/AcquirePoi$JitteredLinearRetry	net/minecraft/class_4096$class_5397
CLASS	net/minecraft/world/entity/ai/behavior/AnimalMakeLove	net/minecraft/class_4806
CLASS	net/minecraft/world/entity/ai/behavior/AnimalPanic	net/minecraft/class_6028
CLASS	net/minecraft/world/entity/ai/behavior/AssignProfessionFromJobSite	net/minecraft/class_4114
CLASS	net/minecraft/world/entity/ai/behavior/BabyFollowAdult	net/minecraft/class_5355
CLASS	net/minecraft/world/entity/ai/behavior/BackUpIfTooClose	net/minecraft/class_4807
CLASS	net/minecraft/world/entity/ai/behavior/BecomePassiveIfMemoryPresent	net/minecraft/class_4808
CLASS	net/minecraft/world/entity/ai/behavior/Behavior	net/minecraft/class_4097
CLASS	net/minecraft/world/entity/ai/behavior/Behavior$Status	net/minecraft/class_4097$class_4098
CLASS	net/minecraft/world/entity/ai/behavior/BehaviorControl	net/minecraft/class_7893
CLASS	net/minecraft/world/entity/ai/behavior/BehaviorUtils	net/minecraft/class_4215
CLASS	net/minecraft/world/entity/ai/behavior/BlockPosTracker	net/minecraft/class_4099
CLASS	net/minecraft/world/entity/ai/behavior/CelebrateVillagersSurvivedRaid	net/minecraft/class_4242
CLASS	net/minecraft/world/entity/ai/behavior/ChargeAttack	net/minecraft/class_12111
CLASS	net/minecraft/world/entity/ai/behavior/CopyMemoryWithExpiry	net/minecraft/class_4809
CLASS	net/minecraft/world/entity/ai/behavior/CountDownCooldownTicks	net/minecraft/class_5753
CLASS	net/minecraft/world/entity/ai/behavior/Croak	net/minecraft/class_7095
CLASS	net/minecraft/world/entity/ai/behavior/CrossbowAttack	net/minecraft/class_4810
CLASS	net/minecraft/world/entity/ai/behavior/CrossbowAttack$CrossbowState	net/minecraft/class_4810$class_4811
CLASS	net/minecraft/world/entity/ai/behavior/DismountOrSkipMounting	net/minecraft/class_4812
CLASS	net/minecraft/world/entity/ai/behavior/DoNothing	net/minecraft/class_4101
CLASS	net/minecraft/world/entity/ai/behavior/EntityTracker	net/minecraft/class_4102
CLASS	net/minecraft/world/entity/ai/behavior/EraseMemoryIf	net/minecraft/class_4813
CLASS	net/minecraft/world/entity/ai/behavior/FollowTemptation	net/minecraft/class_5754
CLASS	net/minecraft/world/entity/ai/behavior/GateBehavior	net/minecraft/class_4103
CLASS	net/minecraft/world/entity/ai/behavior/GateBehavior$OrderPolicy	net/minecraft/class_4103$class_4104
CLASS	net/minecraft/world/entity/ai/behavior/GateBehavior$RunningPolicy	net/minecraft/class_4103$class_4216
CLASS	net/minecraft/world/entity/ai/behavior/GateBehavior$RunningPolicy$1	net/minecraft/class_4103$class_4216$1
CLASS	net/minecraft/world/entity/ai/behavior/GateBehavior$RunningPolicy$2	net/minecraft/class_4103$class_4216$2
CLASS	net/minecraft/world/entity/ai/behavior/GiveGiftToHero	net/minecraft/class_4243
CLASS	net/minecraft/world/entity/ai/behavior/GoAndGiveItemsToTarget	net/minecraft/class_7296
